17.07.2023 12:59:59: Voltage:6,42;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,37;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:01: Voltage:7,6;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,15;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:03: Voltage:8,58;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,59;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:05: Voltage:9,42;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,98;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:07: Voltage:9,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,94;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:10: Voltage:9,85;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,78;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:12: Voltage:9,47;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,84;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:14: Voltage:8,92;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,76;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:16: Voltage:7,97;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,02;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:18: Voltage:6,93;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,17;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:20: Voltage:5,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,66;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:22: Voltage:4,27;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,35;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:24: Voltage:3,09;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,23;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:26: Voltage:1,93;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,43;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:28: Voltage:1,05;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,09;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:30: Voltage:0,44;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,98;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:32: Voltage:0,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,53;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:34: Voltage:0,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,77;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:36: Voltage:0,64;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:38: Voltage:1,44;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,33;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:40: Voltage:2,32;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,3;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:42: Voltage:3,65;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,66;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:44: Voltage:4,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:46: Voltage:6,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,49;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:48: Voltage:7,44;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,28;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:50: Voltage:8,52;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,13;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:52: Voltage:9,19;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,02;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:54: Voltage:9,71;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,01;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:56: Voltage:9,88;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,08;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:00:58: Voltage:9,65;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,11;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:00: Voltage:9,08;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,34;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:02: Voltage:8,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:04: Voltage:7,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,98;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:06: Voltage:5,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,49;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:08: Voltage:4,65;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,11;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:10: Voltage:3,27;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,93;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:12: Voltage:2,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,82;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:14: Voltage:1,24;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,54;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:16: Voltage:0,51;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,2;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:18: Voltage:0,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,27;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:20: Voltage:0,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,64;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:22: Voltage:0,48;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,7;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:24: Voltage:1,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,8;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:26: Voltage:2,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,64;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:28: Voltage:3,24;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,94;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:30: Voltage:4,6;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,01;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:32: Voltage:5,9;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,78;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:34: Voltage:7,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,92;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:36: Voltage:8,27;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,48;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:38: Voltage:9;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,58;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:40: Voltage:9,58;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,74;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:42: Voltage:9,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,03;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:44: Voltage:9,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,5;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:46: Voltage:9,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,81;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:48: Voltage:8,54;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,42;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:50: Voltage:7,43;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:52: Voltage:6,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:54: Voltage:4,9;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,03;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:56: Voltage:3,67;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,47;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:01:58: Voltage:2,43;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,57;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:00: Voltage:1,43;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,95;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:02: Voltage:0,69;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,24;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:04: Voltage:0,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,49;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:06: Voltage:0,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,5;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:08: Voltage:0,48;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:10: Voltage:1;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,34;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:12: Voltage:1,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,02;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:14: Voltage:3;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,83;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:16: Voltage:4,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,19;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:18: Voltage:5,64;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,82;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:20: Voltage:6,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,25;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:22: Voltage:7,99;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,68;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:24: Voltage:8,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,89;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:26: Voltage:9,53;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,65;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:28: Voltage:9,76;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,87;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:30: Voltage:9,78;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,65;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:32: Voltage:9,33;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,44;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:34: Voltage:8,63;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,11;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:37: Voltage:7,63;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,53;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:39: Voltage:6,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,96;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:41: Voltage:5,25;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,88;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:43: Voltage:3,99;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,49;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:45: Voltage:2,65;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,29;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:47: Voltage:1,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,43;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:49: Voltage:0,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,53;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:51: Voltage:0,28;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,67;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:53: Voltage:0,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:55: Voltage:0,28;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,07;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:57: Voltage:0,89;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,69;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:02:59: Voltage:1,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,07;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:01: Voltage:2,73;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,22;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:03: Voltage:3,94;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,32;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:05: Voltage:5,24;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,82;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:07: Voltage:6,53;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,21;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:09: Voltage:7,7;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,4;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:11: Voltage:8,73;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,59;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:13: Voltage:9,38;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,28;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:15: Voltage:9,71;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,95;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:17: Voltage:9,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,74;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:19: Voltage:9,49;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,52;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:21: Voltage:8,89;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,74;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:23: Voltage:7,91;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,24;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:25: Voltage:6,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,85;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:27: Voltage:5,56;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,59;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:29: Voltage:4,23;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,22;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:31: Voltage:2,94;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,94;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:33: Voltage:1,87;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,02;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:35: Voltage:1,06;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,01;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:37: Voltage:0,48;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,67;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:39: Voltage:0,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:41: Voltage:0,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,86;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:43: Voltage:0,67;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,28;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:45: Voltage:1,42;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,49;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:47: Voltage:2,5;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,53;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:49: Voltage:3,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,57;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:51: Voltage:4,92;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,13;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:53: Voltage:6,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,49;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:55: Voltage:7,37;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,59;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:57: Voltage:8,49;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,1;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:03:59: Voltage:9,32;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,89;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:01: Voltage:9,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,97;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:03: Voltage:9,85;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,79;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:05: Voltage:9,57;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,98;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:07: Voltage:9,01;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,09;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:09: Voltage:8,24;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,77;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:11: Voltage:7,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,67;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:13: Voltage:5,9;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,32;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:15: Voltage:4,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,87;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:17: Voltage:3,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:19: Voltage:2,11;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,73;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:21: Voltage:1,19;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,6;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:23: Voltage:0,55;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,97;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:25: Voltage:0,13;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,5;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:27: Voltage:0,18;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,79;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:29: Voltage:0,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,83;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:31: Voltage:1,23;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,88;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:33: Voltage:2,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,73;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:35: Voltage:3,3;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,96;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:37: Voltage:4,64;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,28;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:39: Voltage:5,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,69;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:41: Voltage:7,11;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,86;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:43: Voltage:8,19;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,4;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:45: Voltage:9,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,43;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:47: Voltage:9,64;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,85;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:50: Voltage:9,9;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,16;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:52: Voltage:9,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,45;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:54: Voltage:9,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,83;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:56: Voltage:8,43;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,45;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:04:58: Voltage:7,32;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,68;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:00: Voltage:6,24;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,08;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:02: Voltage:4,94;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,73;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:04: Voltage:3,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,57;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:06: Voltage:2,46;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,34;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:08: Voltage:1,33;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,98;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:10: Voltage:0,6;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,43;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:12: Voltage:0,18;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,41;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:14: Voltage:0,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,49;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:16: Voltage:0,36;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,55;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:18: Voltage:1,07;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,58;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:20: Voltage:1,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,85;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:22: Voltage:3;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,19;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:24: Voltage:4,33;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,7;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:26: Voltage:5,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,15;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:28: Voltage:6,88;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,18;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:30: Voltage:8;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,98;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:32: Voltage:8,96;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,22;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:34: Voltage:9,54;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,48;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:36: Voltage:9,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,91;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:38: Voltage:9,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,59;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:40: Voltage:9,35;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,96;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:42: Voltage:8,51;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,88;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:44: Voltage:7,49;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,81;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:46: Voltage:6,31;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,53;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:48: Voltage:5,03;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,35;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:50: Voltage:3,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,69;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:52: Voltage:2,53;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,92;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:54: Voltage:1,49;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,16;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:56: Voltage:0,66;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,38;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:05:58: Voltage:0,23;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,37;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:00: Voltage:0,12;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,59;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:02: Voltage:0,38;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,24;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:04: Voltage:1,02;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,04;MaxAmpere:26,18;MinAmpere:0,19
