19.07.2023 06:24:00: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:02: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:04: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:06: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:09: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:11: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:13: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:15: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:17: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:19: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,04;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:21: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:23: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:25: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,04;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:27: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:29: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,04;MaxAmpere:0,05;MinAmpere:0
19.07.2023 06:24:31: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpe
